Date/Time (GMT)	Latitude	Longitude	Flag	Hs (Hm0)(m)	Hmax (m)	Tp (s)	Tz (Tm)(s)	Dirp (degrees)	Spread (deg)	SST (deg C)
  06-Jan-2015 07:30:00	51.05806	-4.27649	0	1.480	2.290	11.8	5.1	288	 12	10.1
  06-Jan-2015 08:00:00	51.05773	-4.27677	0	1.720	2.740	11.1	5.1	290	 14	10.2
  06-Jan-2015 08:30:00	51.05767	-4.27724	0	1.770	2.520	12.5	5.3	287	 14	10.2
  06-Jan-2015 09:00:00	51.05766	-4.27737	0	1.820	3.330	11.8	5.3	277	 15	10.3
  06-Jan-2015 09:30:00	51.05765	-4.27744	0	1.840	2.590	12.5	5.4	277	 12	10.3
  06-Jan-2015 10:00:00	51.05766	-4.27744	0	1.790	2.570	12.5	5.4	277	 12	10.2
  06-Jan-2015 10:30:00	51.05763	-4.27731	0	2.020	3.030	11.1	5.9	274	  9	10.1
  06-Jan-2015 11:00:00	51.05763	-4.27735	0	2.080	9999.000	12.5	6.0	281	 11	10.1
  06-Jan-2015 11:30:00	51.05761	-4.27735	0	2.360	9999.000	11.1	6.5	280	  9	10.1
  06-Jan-2015 12:00:00	51.05760	-4.27711	0	2.720	3.970	11.8	7.0	284	 11	10.1
  06-Jan-2015 12:30:00	51.05763	-4.27699	0	2.620	4.220	11.8	6.8	287	 10	10.1
  06-Jan-2015 13:00:00	51.05765	-4.27684	0	2.850	4.200	11.8	7.0	287	  8	10.1
  06-Jan-2015 13:30:00	51.05777	-4.27664	0	2.710	4.230	11.8	6.8	287	  7	10.1
  06-Jan-2015 14:00:00	51.05789	-4.27656	0	2.960	4.410	11.1	7.0	284	  7	10.1
  06-Jan-2015 14:30:00	51.05795	-4.27645	0	2.590	3.670	11.8	6.7	286	  8	10.2
  06-Jan-2015 15:00:00	51.05819	-4.27647	2	2.760	3.930	15.4	7.0	287	 13	10.2
  06-Jan-2015 15:30:00	51.05829	-4.27651	2	2.430	3.220	11.1	6.6	277	 10	10.2
  06-Jan-2015 16:00:00	51.05829	-4.27654	2	2.210	2.950	14.3	6.2	284	 13	10.2
  06-Jan-2015 16:30:00	51.05833	-4.27658	0	2.170	2.720	11.1	6.2	286	 11	10.2
  06-Jan-2015 17:00:00	51.05831	-4.27651	0	2.090	3.310	11.1	6.1	287	 11	10.2
  06-Jan-2015 17:30:00	51.05833	-4.27654	0	2.000	2.770	15.4	6.2	281	 15	10.2
  06-Jan-2015 18:00:00	51.05826	-4.27654	0	1.750	2.360	15.4	5.9	278	 18	10.2
  06-Jan-2015 18:30:00	51.05831	-4.27662	0	1.790	2.520	15.4	6.3	284	 20	10.2
  06-Jan-2015 19:00:00	51.05824	-4.27656	0	1.780	2.910	15.4	6.3	286	 24	10.2
  06-Jan-2015 19:30:00	51.05820	-4.27651	0	1.690	2.310	13.3	6.1	290	 13	10.2
  06-Jan-2015 20:00:00	51.05783	-4.27684	0	1.720	2.710	16.7	6.5	298	 13	9.8
  06-Jan-2015 20:30:00	51.05818	-4.27767	0	1.710	2.590	15.4	6.7	288	 13	9.8
  06-Jan-2015 21:00:00	51.05807	-4.27767	0	1.840	2.790	14.3	6.8	288	 10	9.8
  06-Jan-2015 21:30:00	51.05785	-4.27763	0	1.680	2.860	15.4	6.9	293	  9	9.9
  06-Jan-2015 22:00:00	51.05768	-4.27729	0	1.710	2.900	14.3	6.9	284	 13	9.8
  06-Jan-2015 22:30:00	51.05764	-4.27724	0	1.760	2.570	15.4	7.0	290	  8	9.9
  06-Jan-2015 23:00:00	51.05773	-4.27757	0	1.810	2.910	16.7	6.9	290	  8	9.8
  06-Jan-2015 23:30:00	51.05779	-4.27763	0	1.890	2.920	13.3	7.1	286	  7	9.9
  07-Jan-2015 00:00:00	51.05783	-4.27759	0	1.950	2.750	12.5	7.7	284	  7	9.8
  07-Jan-2015 00:30:00	51.05808	-4.27746	0	2.140	2.960	13.3	7.8	284	  9	9.8
  07-Jan-2015 01:00:00	51.05837	-4.27666	0	2.080	3.100	12.5	7.3	284	  8	9.8
  07-Jan-2015 01:30:00	51.05840	-4.27671	0	2.220	3.610	13.3	7.5	287	  9	9.8
  07-Jan-2015 02:00:00	51.05840	-4.27664	0	2.270	3.160	13.3	7.3	288	 14	9.9
  07-Jan-2015 02:30:00	51.05841	-4.27669	0	2.290	3.170	14.3	7.1	291	 12	9.9
  07-Jan-2015 03:00:00	51.05842	-4.27669	0	2.200	3.780	12.5	6.8	277	 16	10.0
  07-Jan-2015 03:30:00	51.05838	-4.27662	0	2.130	2.800	13.3	6.3	283	 12	10.0
  07-Jan-2015 04:00:00	51.05835	-4.27658	0	1.880	2.720	13.3	5.9	284	 13	10.1
  07-Jan-2015 04:30:00	51.05838	-4.27660	0	1.590	2.520	13.3	5.3	286	 15	10.2
  07-Jan-2015 05:00:00	51.05837	-4.27660	0	1.700	2.560	13.3	5.7	283	 13	10.2
  07-Jan-2015 05:30:00	51.05836	-4.27662	0	1.740	2.490	13.3	5.7	280	 16	10.2
  07-Jan-2015 06:00:00	51.05838	-4.27669	0	1.590	2.380	12.5	5.4	281	 20	10.2
  07-Jan-2015 06:30:00	51.05833	-4.27666	0	1.600	2.350	14.3	5.7	293	 24	10.1
  07-Jan-2015 07:00:00	51.05832	-4.27669	0	1.500	2.800	14.3	5.6	288	 26	10.1
  07-Jan-2015 07:30:00	51.05835	-4.27671	0	1.630	2.460	12.5	5.9	288	 15	10.1
  07-Jan-2015 08:00:00	51.05839	-4.27681	0	1.680	2.580	14.3	5.8	288	 17	10.2
  07-Jan-2015 08:30:00	51.05827	-4.27750	0	1.760	2.510	8.3	6.3	284	 14	10.2
  07-Jan-2015 09:00:00	51.05783	-4.27765	0	1.740	2.490	9.1	6.3	288	 14	10.2
  07-Jan-2015 09:30:00	51.05783	-4.27765	2	1.790	2.380	14.3	6.6	294	 10	10.2
  07-Jan-2015 10:00:00	51.05774	-4.27761	0	1.780	2.670	9.1	6.7	288	 13	10.1
  07-Jan-2015 10:30:00	51.05773	-4.27757	0	1.860	2.410	9.1	6.7	283	 12	10.1
  07-Jan-2015 11:00:00	51.05774	-4.27757	2	1.910	3.170	14.3	6.9	290	  6	10.0
  07-Jan-2015 11:30:00	51.05775	-4.27754	0	2.060	3.490	10.5	6.8	281	  8	9.9
  07-Jan-2015 12:00:00	51.05791	-4.27750	0	2.560	4.030	10.0	7.5	284	  8	9.9
  07-Jan-2015 12:30:00	51.05839	-4.27729	0	2.680	3.750	10.0	7.3	286	  9	9.9
  07-Jan-2015 13:00:00	51.05849	-4.27688	0	2.900	4.400	9.1	7.0	277	 10	10.0
  07-Jan-2015 13:30:00	51.05851	-4.27684	0	3.200	5.550	9.1	7.1	278	  8	10.1
  07-Jan-2015 14:00:00	51.05832	-4.27656	0	3.430	5.060	9.1	7.3	277	  8	10.1
  07-Jan-2015 14:30:00	51.05838	-4.27662	0	3.410	5.540	10.5	7.1	277	 12	10.1
  07-Jan-2015 15:00:00	51.05829	-4.27654	0	4.230	9999.000	10.0	7.8	281	 10	10.1
  07-Jan-2015 15:30:00	51.05826	-4.27647	0	3.820	5.170	10.0	7.5	280	  9	10.1
  07-Jan-2015 16:00:00	51.05833	-4.27660	0	3.330	4.530	10.0	7.1	278	 11	10.1
  07-Jan-2015 16:30:00	51.05835	-4.27660	0	3.030	5.090	9.1	6.8	281	 11	10.2
  07-Jan-2015 17:00:00	51.05835	-4.27649	0	2.890	4.930	10.5	6.5	286	 12	10.2
  07-Jan-2015 17:30:00	51.05837	-4.27662	0	2.900	9999.000	11.1	6.7	287	 13	10.2
  07-Jan-2015 18:00:00	51.05835	-4.27660	0	2.790	4.690	10.0	6.7	288	 12	10.2
  07-Jan-2015 18:30:00	51.05838	-4.27673	0	2.740	4.260	11.1	6.3	283	 12	10.2
  07-Jan-2015 19:00:00	51.05833	-4.27662	0	2.660	4.710	11.1	6.3	287	 15	10.2
  07-Jan-2015 19:30:00	51.05835	-4.27666	0	2.770	4.420	13.3	6.5	281	 13	10.2
  07-Jan-2015 20:00:00	51.05843	-4.27671	0	2.630	4.370	11.1	6.0	281	 12	10.2
  07-Jan-2015 20:30:00	51.05844	-4.27696	0	2.900	4.380	13.3	6.6	290	 12	10.2
  07-Jan-2015 21:00:00	51.05840	-4.27718	0	2.800	3.650	11.1	6.6	283	  8	10.2
  07-Jan-2015 21:30:00	51.05808	-4.27746	0	2.710	4.050	12.5	6.6	287	 11	10.2
  07-Jan-2015 22:00:00	51.05788	-4.27759	0	2.760	4.120	11.8	6.9	286	  7	10.2
  07-Jan-2015 22:30:00	51.05775	-4.27752	0	2.820	3.890	14.3	7.1	288	 11	10.2
  07-Jan-2015 23:00:00	51.05785	-4.27761	0	3.130	9999.000	14.3	7.7	287	  7	10.2
  07-Jan-2015 23:30:00	51.05783	-4.27765	0	2.980	4.660	13.3	7.5	286	  9	10.0
  08-Jan-2015 00:00:00	51.05804	-4.27774	0	3.210	4.570	11.8	8.0	283	  9	10.0
  08-Jan-2015 00:30:00	51.05837	-4.27752	0	3.370	4.810	13.3	8.2	291	  6	10.0
  08-Jan-2015 01:00:00	51.05847	-4.27716	0	3.600	4.960	11.1	8.3	283	  7	10.0
  08-Jan-2015 01:30:00	51.05846	-4.27688	0	3.430	5.230	11.8	8.2	287	 10	10.0
  08-Jan-2015 02:00:00	51.05841	-4.27671	0	3.340	5.520	11.1	8.0	284	 10	9.9
  08-Jan-2015 02:30:00	51.05847	-4.27671	0	3.570	4.940	10.0	8.2	276	  7	10.1
  08-Jan-2015 03:00:00	51.05837	-4.27660	0	3.420	5.560	12.5	8.0	283	 14	9.9
  08-Jan-2015 03:30:00	51.05841	-4.27664	0	3.480	5.580	11.8	8.2	284	 10	9.9
  08-Jan-2015 04:00:00	51.05843	-4.27669	0	3.690	5.090	12.5	8.5	278	 11	10.1
  08-Jan-2015 04:30:00	51.05840	-4.27662	0	2.900	4.190	12.5	7.7	283	 12	10.2
  08-Jan-2015 05:00:00	51.05841	-4.27664	0	2.620	3.780	12.5	7.3	283	 10	10.2
  08-Jan-2015 05:30:00	51.05836	-4.27656	0	2.490	3.910	11.8	7.0	283	 11	10.2
  08-Jan-2015 06:00:00	51.05836	-4.27658	0	2.410	3.290	12.5	7.0	278	 16	10.2
  08-Jan-2015 06:30:00	51.05834	-4.27660	0	2.250	3.380	12.5	7.0	284	 15	10.2
  08-Jan-2015 07:00:00	51.05835	-4.27660	0	2.180	3.090	11.1	6.9	281	 11	10.2
  08-Jan-2015 07:30:00	51.05831	-4.27658	0	2.250	3.480	13.3	7.3	286	  8	10.2
  08-Jan-2015 08:00:00	51.05812	-4.27649	0	2.200	3.770	13.3	7.3	288	 10	10.2
  08-Jan-2015 08:30:00	51.05790	-4.27660	0	2.130	3.030	12.5	7.3	291	  8	10.2
  08-Jan-2015 09:00:00	51.05770	-4.27727	0	2.110	3.110	12.5	7.4	290	 11	10.2
  08-Jan-2015 09:30:00	51.05774	-4.27748	0	2.030	3.590	12.5	6.3	286	 12	10.2
  08-Jan-2015 10:00:00	51.05772	-4.27748	0	2.520	4.340	13.3	6.9	287	  8	10.2
  08-Jan-2015 10:30:00	51.05768	-4.27744	0	2.510	3.170	14.3	6.8	286	  8	10.1
  08-Jan-2015 11:00:00	51.05769	-4.27746	0	2.470	3.570	13.3	6.5	280	  8	10.2
  08-Jan-2015 11:30:00	51.05762	-4.27733	0	2.560	4.110	13.3	6.7	281	  8	10.0
  08-Jan-2015 12:00:00	51.05764	-4.27733	0	2.850	3.860	13.3	7.1	280	 11	9.9
  08-Jan-2015 12:30:00	51.05762	-4.27727	0	2.800	3.930	13.3	7.4	284	 12	9.8
  08-Jan-2015 13:00:00	51.05761	-4.27727	0	2.900	4.270	13.3	7.8	284	 10	9.8
  08-Jan-2015 13:30:00	51.05759	-4.27709	0	3.040	4.720	12.5	8.2	283	  7	9.9
  08-Jan-2015 14:00:00	51.05765	-4.27699	0	3.270	5.300	11.8	8.0	286	  7	9.9
  08-Jan-2015 14:30:00	51.05785	-4.27656	0	3.340	5.440	12.5	8.0	281	  8	9.9
  08-Jan-2015 15:00:00	51.05808	-4.27643	0	3.130	4.960	14.3	7.5	283	  9	9.9
  08-Jan-2015 15:30:00	51.05823	-4.27643	0	3.460	4.670	13.3	7.5	284	 12	9.9
  08-Jan-2015 16:00:00	51.05821	-4.27645	0	3.410	5.230	12.5	7.7	280	 14	10.0
  08-Jan-2015 16:30:00	51.05827	-4.27647	0	3.230	4.210	13.3	7.3	278	 14	10.1
  08-Jan-2015 17:00:00	51.05835	-4.27654	0	2.790	4.050	13.3	6.8	284	 12	10.2
  08-Jan-2015 17:30:00	51.05834	-4.27654	0	2.540	4.020	12.5	6.5	284	 13	10.2
  08-Jan-2015 18:00:00	51.05833	-4.27654	0	2.510	4.150	15.4	6.7	288	 15	10.2
  08-Jan-2015 18:30:00	51.05837	-4.27664	0	2.330	3.440	15.4	6.5	293	 15	10.2
  08-Jan-2015 19:00:00	51.05839	-4.27666	0	2.240	3.910	14.3	6.6	288	 16	10.2
  08-Jan-2015 19:30:00	51.05835	-4.27664	0	2.340	3.380	15.4	6.9	287	 13	10.2
  08-Jan-2015 20:00:00	51.05843	-4.27671	0	2.200	3.340	14.3	6.8	290	 12	10.2
  08-Jan-2015 20:30:00	51.05842	-4.27688	0	2.040	3.170	14.3	6.6	290	 17	10.1
  08-Jan-2015 21:00:00	51.05846	-4.27718	0	2.270	3.870	11.8	6.8	286	 11	10.1
  08-Jan-2015 21:30:00	51.05827	-4.27739	0	2.350	4.420	14.3	6.6	281	 13	10.1
  08-Jan-2015 22:00:00	51.05794	-4.27759	0	2.370	4.280	13.3	6.7	287	  8	10.1
  08-Jan-2015 22:30:00	51.05789	-4.27765	0	2.390	3.690	16.7	6.9	290	 11	9.9
  08-Jan-2015 23:00:00	51.05805	-4.27769	0	2.560	3.460	15.4	6.9	284	 10	9.9
  08-Jan-2015 23:30:00	51.05796	-4.27767	0	2.800	4.190	16.7	7.0	286	 10	9.9
  09-Jan-2015 00:00:00	51.05813	-4.27763	0	3.060	4.320	15.4	7.3	290	 12	9.9
  09-Jan-2015 00:30:00	51.05848	-4.27709	0	3.030	5.000	14.3	7.0	294	  9	9.8
  09-Jan-2015 01:00:00	51.05848	-4.27720	0	3.350	5.640	16.7	7.4	293	 11	9.9
  09-Jan-2015 01:30:00	51.05848	-4.27684	2	3.320	5.180	10.5	7.1	280	  7	9.9
  09-Jan-2015 02:00:00	51.05843	-4.27675	2	3.570	5.210	15.4	7.5	287	 12	9.9
  09-Jan-2015 02:30:00	51.05843	-4.27677	0	3.780	5.260	10.0	7.8	280	  9	9.8
  09-Jan-2015 03:00:00	51.05839	-4.27669	0	4.090	6.120	10.0	8.0	278	  9	9.8
  09-Jan-2015 03:30:00	51.05847	-4.27671	0	3.780	5.640	10.0	7.8	283	  9	9.9
  09-Jan-2015 04:00:00	51.05846	-4.27677	0	3.560	5.390	10.5	7.8	281	 12	10.0
  09-Jan-2015 04:30:00	51.05841	-4.27662	0	3.580	4.700	10.5	7.7	278	 11	10.1
  09-Jan-2015 05:00:00	51.05842	-4.27664	0	3.570	5.250	10.0	7.5	280	 12	10.2
  09-Jan-2015 05:30:00	51.05839	-4.27658	0	3.320	5.060	10.0	7.3	281	 11	10.2
  09-Jan-2015 06:00:00	51.05837	-4.27658	0	3.230	5.480	10.0	7.3	280	  9	10.2
  09-Jan-2015 06:30:00	51.05835	-4.27660	2	3.300	4.570	15.4	7.4	283	 17	10.2
  09-Jan-2015 07:00:00	51.05833	-4.27654	0	2.920	4.180	10.0	7.1	278	 14	10.2
  09-Jan-2015 07:30:00	51.05837	-4.27660	0	2.780	4.200	11.1	7.0	284	  8	10.2
  09-Jan-2015 08:00:00	51.05832	-4.27658	0	2.560	3.560	10.5	6.7	280	  9	10.2
  09-Jan-2015 08:30:00	51.05826	-4.27656	0	2.580	9999.000	10.5	6.6	283	 10	10.2
  09-Jan-2015 09:00:00	51.05826	-4.27660	0	2.600	3.590	10.5	6.9	284	 11	10.2
  09-Jan-2015 09:30:00	51.05814	-4.27656	0	2.480	3.770	11.1	6.3	283	 10	10.2
  09-Jan-2015 10:00:00	51.05780	-4.27671	0	2.710	4.250	11.1	6.8	284	  9	10.0
  09-Jan-2015 10:30:00	51.05776	-4.27703	0	2.740	4.230	15.4	6.5	293	 11	10.0
  09-Jan-2015 11:00:00	51.05773	-4.27733	0	2.850	4.100	15.4	6.9	286	 10	10.0
  09-Jan-2015 11:30:00	51.05781	-4.27735	0	2.860	4.550	11.8	6.8	283	  8	10.0
  09-Jan-2015 12:00:00	51.05789	-4.27711	0	2.910	4.410	12.5	6.8	281	  9	10.0
  09-Jan-2015 12:30:00	51.05829	-4.27656	0	2.890	4.840	11.1	7.1	277	 12	9.9
  09-Jan-2015 13:00:00	51.05841	-4.27684	0	3.100	4.600	10.0	7.3	274	  9	9.9
  09-Jan-2015 13:30:00	51.05842	-4.27677	0	3.330	4.350	11.1	7.3	281	  8	9.9
  09-Jan-2015 14:00:00	51.05846	-4.27690	0	3.130	4.770	11.8	6.9	276	 12	9.9
  09-Jan-2015 14:30:00	51.05841	-4.27673	0	3.480	5.120	12.5	7.0	283	  9	10.0
  09-Jan-2015 15:00:00	51.05837	-4.27666	0	3.830	9999.000	10.5	7.1	277	 11	10.0
  09-Jan-2015 15:30:00	51.05841	-4.27675	0	3.760	9999.000	11.1	6.8	281	 10	10.0
  09-Jan-2015 16:00:00	51.05844	-4.27673	2	3.480	5.990	14.3	6.8	278	 14	10.0
  09-Jan-2015 16:30:00	51.05841	-4.27662	0	3.410	5.270	11.1	6.6	278	 11	10.1
  09-Jan-2015 17:00:00	51.05843	-4.27660	0	3.700	5.300	10.0	6.7	274	 12	10.2
  09-Jan-2015 17:30:00	51.05841	-4.27660	0	3.430	5.460	10.5	6.5	278	 12	10.2
  09-Jan-2015 18:00:00	51.05840	-4.27658	0	3.410	5.370	10.0	6.5	281	 15	10.2
  09-Jan-2015 18:30:00	51.05837	-4.27656	0	3.420	5.000	10.0	6.6	284	 13	10.2
  09-Jan-2015 19:00:00	51.05837	-4.27658	0	3.460	5.080	10.5	6.6	286	 12	10.3
  09-Jan-2015 19:30:00	51.05834	-4.27656	0	3.430	4.780	10.0	6.8	283	 12	10.3
  09-Jan-2015 20:00:00	51.05837	-4.27658	0	3.350	4.940	10.0	6.6	274	 18	10.3
  09-Jan-2015 20:30:00	51.05834	-4.27656	0	3.220	5.540	10.5	6.7	280	 11	10.3
  09-Jan-2015 21:00:00	51.05836	-4.27662	0	3.180	5.300	11.1	6.6	280	  8	10.3
  09-Jan-2015 21:30:00	51.05837	-4.27664	0	3.360	5.550	11.1	6.8	284	 11	10.3
  09-Jan-2015 22:00:00	51.05833	-4.27656	0	3.390	4.480	11.8	7.3	278	 10	10.3
  09-Jan-2015 22:30:00	51.05833	-4.27666	0	3.240	4.860	10.5	6.9	281	 12	10.3
  09-Jan-2015 23:00:00	51.05841	-4.27688	0	3.330	5.160	11.1	6.9	283	 10	10.3
  09-Jan-2015 23:30:00	51.05849	-4.27692	0	3.270	5.240	11.8	7.0	284	 12	10.3
  10-Jan-2015 00:00:00	51.05865	-4.27711	0	3.480	6.380	11.8	7.4	287	 10	10.2
  10-Jan-2015 00:30:00	51.05849	-4.27701	0	3.590	5.720	11.1	7.5	281	  8	10.3
  10-Jan-2015 01:00:00	51.05849	-4.27696	0	3.510	5.690	11.1	7.7	286	 11	10.3
  10-Jan-2015 01:30:00	51.05849	-4.27686	0	3.910	5.330	11.8	7.7	288	  6	10.3
  10-Jan-2015 02:00:00	51.05849	-4.27707	1	3.390	5.190	11.1	7.0	284	 10	10.3
  10-Jan-2015 02:30:00	51.05852	-4.27714	0	3.920	5.120	11.8	7.5	286	  7	10.3
  10-Jan-2015 03:00:00	51.05853	-4.27720	0	3.690	9999.000	11.8	7.1	284	 13	10.3
  10-Jan-2015 03:30:00	51.05847	-4.27677	0	4.050	9999.000	10.0	7.3	277	  9	10.3
  10-Jan-2015 04:00:00	51.05849	-4.27669	0	4.270	5.350	10.0	7.5	277	 10	10.3
  10-Jan-2015 04:30:00	51.05849	-4.27671	0	4.160	5.760	10.0	7.5	284	 12	10.3
  10-Jan-2015 05:00:00	51.05848	-4.27669	0	3.930	5.840	10.5	7.0	280	 11	10.3
  10-Jan-2015 05:30:00	51.05842	-4.27660	0	3.770	6.340	10.5	6.8	281	 10	10.3
  10-Jan-2015 06:00:00	51.05843	-4.27666	0	3.850	6.550	11.1	6.9	286	  9	10.3
  10-Jan-2015 06:30:00	51.05839	-4.27662	0	3.670	9999.000	12.5	6.7	283	 14	10.3
  10-Jan-2015 07:00:00	51.05841	-4.27660	0	3.970	6.180	10.5	7.1	281	 11	10.3
  10-Jan-2015 07:30:00	51.05836	-4.27658	0	4.200	6.460	11.8	7.3	286	 11	10.3
  10-Jan-2015 08:00:00	51.05833	-4.27660	1	3.240	6.460	10.5	6.3	278	 16	10.3
  10-Jan-2015 08:30:00	51.05843	-4.27666	0	4.020	5.830	11.8	7.3	284	 13	10.3
  10-Jan-2015 09:00:00	51.05831	-4.27660	0	3.540	5.670	11.1	7.1	284	 15	10.3
  10-Jan-2015 09:30:00	51.05833	-4.27666	0	3.710	4.960	12.5	7.3	287	  9	10.3
  10-Jan-2015 10:00:00	51.05807	-4.27654	0	4.000	6.440	11.1	7.4	291	  9	10.3
  10-Jan-2015 10:30:00	51.05777	-4.27675	0	4.220	6.260	11.8	7.8	291	 10	10.3
  10-Jan-2015 11:00:00	51.05769	-4.27729	0	3.820	5.380	11.8	7.3	287	 15	10.3
  10-Jan-2015 11:30:00	51.05766	-4.27729	0	3.810	5.200	11.8	7.3	287	 14	10.3
  10-Jan-2015 12:00:00	51.05732	-4.27701	0	3.790	5.570	10.5	7.3	281	 13	10.3
  10-Jan-2015 12:30:00	51.05765	-4.27729	0	3.650	5.120	11.1	7.3	283	 13	10.3
  10-Jan-2015 13:00:00	51.05763	-4.27722	0	3.920	5.800	13.3	7.5	290	  8	10.3
  10-Jan-2015 13:30:00	51.05762	-4.27718	0	3.700	6.240	12.5	7.3	286	  9	10.3
  10-Jan-2015 14:00:00	51.05764	-4.27688	0	3.890	9999.000	12.5	7.7	291	  9	10.2
  10-Jan-2015 14:30:00	51.05770	-4.27673	0	4.080	9999.000	11.8	7.8	286	  9	10.2
  10-Jan-2015 15:00:00	51.05781	-4.27660	0	4.160	5.220	13.3	8.0	290	 10	10.2
  10-Jan-2015 15:30:00	51.05794	-4.27654	0	3.980	5.900	11.1	7.8	284	 10	10.2
  10-Jan-2015 16:00:00	51.05802	-4.27634	0	4.250	5.800	13.3	8.2	286	  9	10.2
  10-Jan-2015 16:30:00	51.05813	-4.27643	0	4.270	6.630	14.3	8.2	284	 12	10.2
  10-Jan-2015 17:00:00	51.05832	-4.27643	0	4.050	6.480	14.3	7.7	283	 13	10.1
  10-Jan-2015 17:30:00	51.05828	-4.27645	0	3.730	5.140	11.1	7.5	283	  9	10.1
  10-Jan-2015 18:00:00	51.05834	-4.27651	0	3.750	4.900	11.8	7.5	283	 11	10.1
  10-Jan-2015 18:30:00	51.05838	-4.27656	0	3.240	5.430	12.5	7.0	283	 12	10.1
  10-Jan-2015 19:00:00	51.05838	-4.27666	0	3.010	4.280	11.1	6.8	283	 13	10.1
  10-Jan-2015 19:30:00	51.05843	-4.27675	0	2.770	4.340	14.3	6.8	287	 13	10.0
  10-Jan-2015 20:00:00	51.05836	-4.27664	0	2.840	4.510	13.3	7.0	284	 13	10.1
  10-Jan-2015 20:30:00	51.05827	-4.27660	0	2.910	4.420	14.3	6.8	286	  9	10.1
  10-Jan-2015 21:00:00	51.05828	-4.27654	0	2.820	4.170	13.3	6.7	284	  9	10.0
  10-Jan-2015 21:30:00	51.05817	-4.27647	0	2.930	4.350	14.3	6.6	290	 11	10.0
  10-Jan-2015 22:00:00	51.05809	-4.27647	0	3.150	4.590	14.3	6.9	287	  9	10.0
  10-Jan-2015 22:30:00	51.05788	-4.27656	0	3.220	4.300	14.3	6.7	293	  8	10.1
  10-Jan-2015 23:00:00	51.05768	-4.27688	0	3.230	4.560	14.3	6.8	291	 10	10.1
  10-Jan-2015 23:30:00	51.05766	-4.27699	0	3.180	9999.000	15.4	6.9	283	 10	10.1
  11-Jan-2015 00:00:00	51.05769	-4.27739	0	3.090	9999.000	14.3	6.3	286	 12	10.1
  11-Jan-2015 00:30:00	51.05768	-4.27742	0	3.040	5.040	15.4	6.6	291	 11	10.1
  11-Jan-2015 01:00:00	51.05766	-4.27737	0	3.170	5.340	13.3	6.7	280	  9	10.0
  11-Jan-2015 01:30:00	51.05765	-4.27733	0	3.350	5.390	14.3	7.0	286	 11	9.9
  11-Jan-2015 02:00:00	51.05761	-4.27720	0	3.620	5.530	14.3	7.5	288	 11	9.9
  11-Jan-2015 02:30:00	51.05763	-4.27716	0	3.770	5.690	13.3	7.5	291	  8	9.8
  11-Jan-2015 03:00:00	51.05761	-4.27694	0	3.900	6.180	14.3	7.5	291	  9	9.8
  11-Jan-2015 03:30:00	51.05769	-4.27669	0	3.800	5.480	14.3	7.4	293	  8	9.7
  11-Jan-2015 04:00:00	51.05781	-4.27649	0	3.800	5.740	12.5	7.3	288	  9	9.7
  11-Jan-2015 04:30:00	51.05811	-4.27649	0	3.730	5.440	14.3	7.1	288	 12	9.7
  11-Jan-2015 05:00:00	51.05812	-4.27639	0	3.800	5.890	11.8	7.1	284	  9	9.8
  11-Jan-2015 05:30:00	51.05826	-4.27649	0	4.040	5.720	13.3	7.4	290	  9	9.6
  11-Jan-2015 06:00:00	51.05846	-4.27684	0	3.670	5.270	13.3	7.0	283	  9	9.6
  11-Jan-2015 06:30:00	51.05837	-4.27666	2	3.270	4.570	9.1	6.8	283	 10	9.6
  11-Jan-2015 07:00:00	51.05839	-4.27666	0	3.460	4.810	14.3	7.0	284	 13	9.6
  11-Jan-2015 07:30:00	51.05835	-4.27660	0	3.250	4.960	14.3	6.7	286	 10	9.5
  11-Jan-2015 08:00:00	51.05836	-4.27664	0	3.140	4.920	13.3	6.8	286	 10	9.6
  11-Jan-2015 08:30:00	51.05837	-4.27666	0	2.910	4.170	13.3	6.5	286	 12	9.6
  11-Jan-2015 09:00:00	51.05841	-4.27673	0	3.080	4.660	14.3	7.0	288	 11	9.6
  11-Jan-2015 09:30:00	51.05841	-4.27675	0	2.800	5.050	11.8	6.7	286	 10	9.7
  11-Jan-2015 10:00:00	51.05841	-4.27681	0	2.920	4.490	14.3	6.9	290	 12	9.7
  11-Jan-2015 10:30:00	51.05841	-4.27675	0	2.810	4.360	11.1	6.8	281	 10	9.7
  11-Jan-2015 11:00:00	51.05837	-4.27669	0	2.680	3.560	10.0	6.5	280	  9	9.7
  11-Jan-2015 11:30:00	51.05818	-4.27654	0	2.860	4.160	14.3	6.9	286	  7	9.8
  11-Jan-2015 12:00:00	51.05794	-4.27654	0	2.980	3.910	15.4	6.9	284	  8	9.8
  11-Jan-2015 12:30:00	51.05773	-4.27684	0	2.810	4.330	14.3	6.8	286	 12	9.7
  11-Jan-2015 13:00:00	51.05766	-4.27696	2	2.930	4.290	10.0	7.0	278	  5	9.7
  11-Jan-2015 13:30:00	51.05768	-4.27688	2	2.820	4.300	15.4	7.0	283	  9	9.7
  11-Jan-2015 14:00:00	51.05796	-4.27647	0	2.850	4.240	10.5	6.6	278	  8	9.7
  11-Jan-2015 14:30:00	51.05821	-4.27651	0	3.170	4.530	10.0	7.0	278	  9	9.7
  11-Jan-2015 15:00:00	51.05836	-4.27662	0	3.380	5.620	13.3	7.3	283	 11	9.7
  11-Jan-2015 15:30:00	51.05839	-4.27662	0	3.600	5.210	14.3	7.1	284	 11	9.7
