Date/Time (GMT)	Latitude	Longitude	Flag	Hs (Hm0)(m)	Hmax (m)	Tp (s)	Tz (Tm)(s)	Dirp (degrees)	Spread (deg)	SST (deg C)
  16-Dec-2016 19:00:00	51.05839	-4.27671	0	1.640	2.450	15.4	9.5	276	 21	11.1
  16-Dec-2016 19:30:00	51.05835	-4.27675	0	1.840	2.670	15.4	10.0	290	 19	11.1
  16-Dec-2016 20:00:00	51.05834	-4.27688	0	1.770	2.790	15.4	9.5	291	 18	11.1
  16-Dec-2016 20:30:00	51.05790	-4.27750	0	1.720	2.170	15.4	9.5	291	 16	11.1
  16-Dec-2016 21:00:00	51.05780	-4.27757	0	1.520	2.170	15.4	9.1	290	 19	11.1
  16-Dec-2016 21:30:00	51.05776	-4.27759	0	1.610	2.470	15.4	9.5	288	 12	11.1
  16-Dec-2016 22:00:00	51.05774	-4.27759	0	1.460	2.150	14.3	9.1	286	 12	11.2
  16-Dec-2016 22:30:00	51.05770	-4.27759	0	1.480	2.020	15.4	10.0	290	 14	11.1
  16-Dec-2016 23:00:00	51.05779	-4.27772	0	1.600	2.330	16.7	10.5	288	 12	11.1
  16-Dec-2016 23:30:00	51.05772	-4.27761	0	1.830	2.900	14.3	11.4	283	 10	11.1
  17-Dec-2016 00:00:00	51.05777	-4.27761	0	2.200	3.710	15.4	11.4	293	  8	11.0
  17-Dec-2016 00:30:00	51.05774	-4.27761	0	2.410	3.330	15.4	11.8	291	  9	11.0
  17-Dec-2016 01:00:00	51.05780	-4.27765	0	2.380	3.200	15.4	11.4	287	 12	11.0
  17-Dec-2016 01:30:00	51.05794	-4.27774	0	2.290	3.370	14.3	11.1	284	 12	11.1
  17-Dec-2016 02:00:00	51.05816	-4.27772	0	2.460	9999.000	14.3	11.1	287	 11	11.1
  17-Dec-2016 02:30:00	51.05844	-4.27750	0	2.580	3.640	15.4	10.8	281	  9	11.1
  17-Dec-2016 03:00:00	51.05848	-4.27701	0	2.450	3.560	15.4	10.3	278	 14	11.0
  17-Dec-2016 03:30:00	51.05843	-4.27677	0	2.530	3.490	15.4	10.3	280	 12	11.1
  17-Dec-2016 04:00:00	51.05838	-4.27664	0	2.260	3.140	13.3	9.8	274	 10	11.1
  17-Dec-2016 04:30:00	51.05840	-4.27664	0	2.260	2.860	15.4	9.3	281	 11	11.1
  17-Dec-2016 05:00:00	51.05838	-4.27662	0	1.890	3.150	14.3	8.7	281	 12	11.1
  17-Dec-2016 05:30:00	51.05838	-4.27658	0	1.660	2.560	14.3	9.1	278	 14	11.1
  17-Dec-2016 06:00:00	51.05838	-4.27664	0	1.560	2.130	14.3	8.9	280	 15	11.1
  17-Dec-2016 06:30:00	51.05834	-4.27664	0	1.670	2.420	14.3	9.5	277	 12	11.1
  17-Dec-2016 07:00:00	51.05832	-4.27662	0	1.520	2.270	14.3	9.1	281	 13	11.1
  17-Dec-2016 07:30:00	51.05834	-4.27666	0	1.490	2.780	15.4	8.9	284	 21	11.1
  17-Dec-2016 08:00:00	51.05832	-4.27690	0	1.400	1.750	14.3	8.3	286	 28	11.1
  17-Dec-2016 08:30:00	51.05795	-4.27767	0	1.270	1.920	14.3	8.2	298	 17	11.1
  17-Dec-2016 09:00:00	51.05784	-4.27761	0	1.280	2.360	15.4	8.0	293	 14	11.1
  17-Dec-2016 09:30:00	51.05780	-4.27754	0	1.500	2.390	15.4	9.1	288	 11	11.1
  17-Dec-2016 10:00:00	51.05769	-4.27763	0	1.190	1.810	15.4	8.5	280	 18	11.1
  17-Dec-2016 10:30:00	51.05769	-4.27757	0	1.230	1.930	15.4	8.9	287	 18	11.1
  17-Dec-2016 11:00:00	51.05768	-4.27752	0	1.240	1.750	15.4	9.3	284	 15	11.1
  17-Dec-2016 11:30:00	51.05774	-4.27765	0	1.300	2.080	14.3	9.8	287	 12	11.1
  17-Dec-2016 12:00:00	51.05770	-4.27754	0	1.480	2.140	14.3	10.8	290	  8	11.2
  17-Dec-2016 12:30:00	51.05772	-4.27754	0	1.670	2.280	14.3	11.1	287	  8	11.2
  17-Dec-2016 13:00:00	51.05766	-4.27744	0	1.640	2.870	13.3	10.3	291	 10	11.2
  17-Dec-2016 13:30:00	51.05770	-4.27750	0	2.010	3.040	14.3	10.8	287	  8	11.2
  17-Dec-2016 14:00:00	51.05770	-4.27722	0	1.830	2.830	14.3	10.3	291	  9	11.2
  17-Dec-2016 14:30:00	51.05787	-4.27694	0	1.770	2.420	11.1	9.5	284	  9	11.2
  17-Dec-2016 15:00:00	51.05831	-4.27669	0	1.780	2.330	13.3	9.5	284	  8	11.2
  17-Dec-2016 15:30:00	51.05839	-4.27662	0	1.780	2.990	13.3	9.3	281	 12	11.2
  17-Dec-2016 16:00:00	51.05835	-4.27656	0	1.890	2.440	12.5	9.3	277	 10	11.2
  17-Dec-2016 16:30:00	51.05837	-4.27647	0	1.920	3.020	13.3	8.9	280	 13	11.1
  17-Dec-2016 17:00:00	51.05827	-4.27649	0	1.870	3.520	12.5	8.7	281	 11	11.1
  17-Dec-2016 17:30:00	51.05827	-4.27647	0	1.770	2.660	13.3	8.5	281	 13	11.1
  17-Dec-2016 18:00:00	51.05828	-4.27649	0	1.480	2.220	12.5	8.3	280	  9	11.1
  17-Dec-2016 18:30:00	51.05829	-4.27651	0	1.250	1.730	13.3	7.7	278	 11	11.1
  17-Dec-2016 19:00:00	51.05831	-4.27656	0	1.230	1.820	13.3	7.8	281	 13	11.1
  17-Dec-2016 19:30:00	51.05832	-4.27658	0	1.180	1.920	12.5	7.8	283	 11	11.1
  17-Dec-2016 20:00:00	51.05826	-4.27658	0	1.300	2.370	13.3	8.3	287	 15	11.1
  17-Dec-2016 20:30:00	51.05821	-4.27664	0	1.180	1.830	13.3	8.0	286	 20	11.1
  17-Dec-2016 21:00:00	51.05787	-4.27744	0	1.030	1.540	13.3	7.7	293	 12	11.1
  17-Dec-2016 21:30:00	51.05776	-4.27752	0	1.030	1.730	14.3	8.0	293	 19	11.1
  17-Dec-2016 22:00:00	51.05774	-4.27752	0	1.020	1.850	13.3	8.2	286	 17	11.1
  17-Dec-2016 22:30:00	51.05773	-4.27759	0	0.960	1.560	13.3	8.3	280	 17	11.1
  17-Dec-2016 23:00:00	51.05773	-4.27759	0	1.010	1.490	13.3	8.5	288	 11	11.0
  17-Dec-2016 23:30:00	51.05770	-4.27757	0	0.920	1.400	13.3	8.9	283	 15	11.0
  18-Dec-2016 00:00:00	51.05774	-4.27763	0	1.000	1.520	12.5	9.5	284	 10	10.9
  18-Dec-2016 00:30:00	51.05774	-4.27759	0	1.040	1.620	13.3	9.8	288	 12	10.9
  18-Dec-2016 01:00:00	51.05774	-4.27759	0	1.220	1.980	13.3	10.3	293	 10	10.9
  18-Dec-2016 01:30:00	51.05781	-4.27761	0	1.210	2.080	12.5	9.8	287	 13	10.9
  18-Dec-2016 02:00:00	51.05785	-4.27772	0	1.340	2.470	12.5	10.0	287	 13	10.9
  18-Dec-2016 02:30:00	51.05794	-4.27767	0	1.170	1.990	12.5	9.3	286	 16	10.9
  18-Dec-2016 03:00:00	51.05831	-4.27739	0	1.430	1.920	12.5	9.5	281	 11	10.9
  18-Dec-2016 03:30:00	51.05841	-4.27688	0	1.450	1.940	12.5	9.3	281	  9	10.8
  18-Dec-2016 04:00:00	51.05840	-4.27673	0	1.570	2.280	12.5	8.9	284	 11	10.9
  18-Dec-2016 04:30:00	51.05841	-4.27673	0	1.520	2.280	12.5	8.7	280	 14	10.9
  18-Dec-2016 05:00:00	51.05843	-4.27675	0	1.470	2.270	12.5	8.2	274	 12	10.9
  18-Dec-2016 05:30:00	51.05843	-4.27681	0	1.400	1.910	11.8	8.3	274	  6	10.9
  18-Dec-2016 06:00:00	51.05838	-4.27664	0	1.110	1.520	11.8	8.0	276	  8	10.9
  18-Dec-2016 06:30:00	51.05842	-4.27664	0	1.100	1.740	11.8	8.2	277	 12	10.8
  18-Dec-2016 07:00:00	51.05840	-4.27662	0	1.010	1.410	11.8	7.8	278	  8	10.8
  18-Dec-2016 07:30:00	51.05840	-4.27660	0	1.060	1.670	13.3	8.0	278	 13	10.8
  18-Dec-2016 08:00:00	51.05837	-4.27677	0	0.980	1.530	13.3	7.7	286	 15	10.8
  18-Dec-2016 08:30:00	51.05842	-4.27690	0	1.040	1.500	12.5	7.8	281	 18	10.8
  18-Dec-2016 09:00:00	51.05844	-4.27707	0	0.970	1.420	11.8	8.3	287	 18	10.8
  18-Dec-2016 09:30:00	51.05821	-4.27761	0	1.030	1.520	12.5	8.7	288	 19	10.8
  18-Dec-2016 10:00:00	51.05784	-4.27769	0	0.960	1.490	12.5	8.5	295	 13	10.9
  18-Dec-2016 10:30:00	51.05781	-4.27784	0	1.020	1.690	12.5	8.9	295	 12	10.9
  18-Dec-2016 11:00:00	51.05774	-4.27761	0	0.930	1.300	12.5	8.5	284	 11	10.9
  18-Dec-2016 11:30:00	51.05774	-4.27759	0	1.070	1.530	11.8	9.5	286	  7	10.9
  18-Dec-2016 12:00:00	51.05774	-4.27761	0	1.110	1.720	13.3	9.5	287	 12	11.0
  18-Dec-2016 12:30:00	51.05775	-4.27759	0	1.260	2.010	12.5	10.0	287	  8	10.8
  18-Dec-2016 13:00:00	51.05773	-4.27759	0	1.360	2.140	12.5	10.0	288	  8	10.9
  18-Dec-2016 13:30:00	51.05768	-4.27737	0	1.500	2.070	11.8	10.0	287	  8	10.8
  18-Dec-2016 14:00:00	51.05767	-4.27737	0	1.590	2.550	11.1	9.8	281	  9	10.8
  18-Dec-2016 14:30:00	51.05779	-4.27686	0	1.660	2.560	11.8	9.5	284	 11	10.8
  18-Dec-2016 15:00:00	51.05767	-4.27684	0	1.610	2.160	11.1	9.3	284	 10	10.8
  18-Dec-2016 15:30:00	51.05814	-4.27656	0	1.810	2.720	11.1	9.5	281	  7	10.7
  18-Dec-2016 16:00:00	51.05834	-4.27662	0	1.790	2.950	11.1	8.9	278	 10	10.8
  18-Dec-2016 16:30:00	51.05839	-4.27666	0	2.190	3.690	10.5	9.3	280	  7	10.9
  18-Dec-2016 17:00:00	51.05839	-4.27660	0	1.950	2.460	11.8	8.7	274	  7	10.9
  18-Dec-2016 17:30:00	51.05843	-4.27656	0	1.840	2.710	11.1	8.3	273	 11	11.0
  18-Dec-2016 18:00:00	51.05833	-4.27660	0	1.670	2.220	10.0	8.0	278	  8	11.0
  18-Dec-2016 18:30:00	51.05833	-4.27660	0	1.370	1.920	11.8	7.7	280	  8	11.0
  18-Dec-2016 19:00:00	51.05835	-4.27660	0	1.140	1.720	12.5	7.3	281	 10	10.9
  18-Dec-2016 19:30:00	51.05838	-4.27664	0	1.130	1.610	12.5	7.3	286	 13	10.9
  18-Dec-2016 20:00:00	51.05840	-4.27669	0	1.150	1.500	12.5	7.5	283	 12	10.9
  18-Dec-2016 20:30:00	51.05840	-4.27681	0	1.040	1.850	12.5	7.3	278	 15	10.9
  18-Dec-2016 21:00:00	51.05841	-4.27679	0	1.060	1.740	12.5	7.5	290	 14	10.9
  18-Dec-2016 21:30:00	51.05842	-4.27686	0	0.990	1.500	12.5	6.8	286	 20	11.0
  18-Dec-2016 22:00:00	51.05826	-4.27742	0	0.960	1.340	11.1	6.6	284	 14	11.0
  18-Dec-2016 22:30:00	51.05779	-4.27759	0	1.010	1.540	12.5	6.7	286	 13	11.0
  18-Dec-2016 23:00:00	51.05778	-4.27757	0	0.910	1.240	12.5	6.3	283	 21	11.0
  18-Dec-2016 23:30:00	51.05774	-4.27752	0	0.890	1.390	11.8	6.3	286	 14	10.9
  19-Dec-2016 00:00:00	51.05775	-4.27754	0	0.950	1.290	11.8	6.9	286	 11	10.9
  19-Dec-2016 00:30:00	51.05772	-4.27752	0	0.990	1.530	12.5	7.7	286	 10	10.8
  19-Dec-2016 01:00:00	51.05769	-4.27754	0	1.050	1.530	12.5	8.2	286	 10	10.8
  19-Dec-2016 01:30:00	51.05775	-4.27765	0	1.180	1.730	11.8	8.9	288	  9	10.8
  19-Dec-2016 02:00:00	51.05775	-4.27761	0	1.150	1.670	11.1	8.9	284	 11	10.8
  19-Dec-2016 02:30:00	51.05775	-4.27761	0	1.240	2.220	11.8	9.1	284	 10	10.8
  19-Dec-2016 03:00:00	51.05781	-4.27737	0	1.190	2.340	10.0	8.7	281	  9	10.8
  19-Dec-2016 03:30:00	51.05796	-4.27709	0	1.590	2.540	11.1	9.3	281	  7	10.8
  19-Dec-2016 04:00:00	51.05813	-4.27694	0	1.690	2.220	11.1	9.1	283	  9	10.8
  19-Dec-2016 04:30:00	51.05820	-4.27696	0	1.680	2.130	11.8	8.9	281	  9	10.8
  19-Dec-2016 05:00:00	51.05823	-4.27692	0	1.600	2.260	11.1	8.9	281	  9	10.8
  19-Dec-2016 05:30:00	51.05825	-4.27694	0	1.610	2.320	10.0	8.7	283	  8	10.8
  19-Dec-2016 06:00:00	51.05823	-4.27686	0	1.530	2.250	11.1	8.7	278	  8	10.9
  19-Dec-2016 06:30:00	51.05823	-4.27686	0	1.200	1.800	10.5	7.8	280	  8	10.9
  19-Dec-2016 07:00:00	51.05822	-4.27690	0	1.220	1.620	11.8	7.8	281	 14	10.9
  19-Dec-2016 07:30:00	51.05823	-4.27688	0	1.170	1.600	11.8	7.8	283	 16	10.9
  19-Dec-2016 08:00:00	51.05822	-4.27690	0	1.120	1.800	10.5	7.5	284	 11	10.9
  19-Dec-2016 08:30:00	51.05822	-4.27694	0	0.940	1.690	12.5	7.0	277	 14	11.0
  19-Dec-2016 09:00:00	51.05823	-4.27699	0	1.060	1.610	11.8	7.5	281	 14	10.9
  19-Dec-2016 09:30:00	51.05822	-4.27705	0	0.920	1.300	11.1	7.0	291	 14	11.0
  19-Dec-2016 10:00:00	51.05823	-4.27729	0	0.930	1.440	10.0	7.1	291	 13	10.9
  19-Dec-2016 10:30:00	51.05799	-4.27750	0	0.950	1.440	12.5	7.5	291	 15	11.0
  19-Dec-2016 11:00:00	51.05782	-4.27763	0	1.060	1.490	11.8	8.0	288	 10	11.1
  19-Dec-2016 11:30:00	51.05777	-4.27757	0	1.010	1.490	12.5	8.2	288	  7	11.0
  19-Dec-2016 12:00:00	51.05768	-4.27754	0	0.950	1.440	12.5	8.0	287	 12	10.9
  19-Dec-2016 12:30:00	51.05775	-4.27757	0	1.070	1.460	11.8	8.5	290	 15	10.9
  19-Dec-2016 13:00:00	51.05769	-4.27754	0	1.120	1.560	12.5	9.3	286	  9	10.9
  19-Dec-2016 13:30:00	51.05767	-4.27746	0	1.200	1.610	12.5	10.0	288	  8	10.8
  19-Dec-2016 14:00:00	51.05774	-4.27757	0	1.380	2.180	18.2	10.3	290	  6	10.8
  19-Dec-2016 14:30:00	51.05773	-4.27752	0	1.460	2.300	18.2	10.3	287	  8	10.8
  19-Dec-2016 15:00:00	51.05769	-4.27739	0	1.530	2.160	16.7	10.5	291	 10	10.8
  19-Dec-2016 15:30:00	51.05774	-4.27724	0	1.650	2.710	18.2	10.5	290	  9	10.8
  19-Dec-2016 16:00:00	51.05779	-4.27686	0	1.800	2.460	11.1	10.3	281	  9	10.8
  19-Dec-2016 16:30:00	51.05817	-4.27662	0	2.070	3.210	11.8	10.5	284	  8	10.8
  19-Dec-2016 17:00:00	51.05832	-4.27666	0	1.940	2.680	12.5	10.0	286	 10	10.8
  19-Dec-2016 17:30:00	51.05834	-4.27660	0	2.030	3.200	11.1	10.0	284	 12	10.8
  19-Dec-2016 18:00:00	51.05833	-4.27666	0	2.190	3.020	13.3	10.0	283	  9	10.8
  19-Dec-2016 18:30:00	51.05836	-4.27669	0	2.000	2.730	10.5	9.8	278	  6	10.8
  19-Dec-2016 19:00:00	51.05842	-4.27673	0	1.680	2.680	13.3	9.3	278	 10	10.8
  19-Dec-2016 19:30:00	51.05841	-4.27671	0	1.610	2.530	14.3	9.1	281	  9	10.8
  19-Dec-2016 20:00:00	51.05840	-4.27673	0	1.720	2.450	13.3	10.0	278	  6	10.8
  19-Dec-2016 20:30:00	51.05835	-4.27671	0	1.480	1.890	13.3	9.3	278	  7	10.8
  19-Dec-2016 21:00:00	51.05838	-4.27671	0	1.530	2.460	15.4	9.5	283	 11	10.9
  19-Dec-2016 21:30:00	51.05838	-4.27675	0	1.630	2.100	14.3	10.0	284	 10	10.9
  19-Dec-2016 22:00:00	51.05839	-4.27681	0	1.510	2.080	16.7	9.3	288	 13	10.9
  19-Dec-2016 22:30:00	51.05835	-4.27701	0	1.470	2.300	14.3	9.3	290	 11	10.9
  19-Dec-2016 23:00:00	51.05789	-4.27761	0	1.520	2.840	15.4	9.5	293	 10	10.9
  19-Dec-2016 23:30:00	51.05783	-4.27759	0	1.390	2.210	15.4	8.9	290	 10	10.8
  20-Dec-2016 00:00:00	51.05789	-4.27765	0	1.560	2.490	16.7	9.8	295	 11	10.8
  20-Dec-2016 00:30:00	51.05775	-4.27759	0	1.550	2.620	15.4	9.8	290	 13	10.7
  20-Dec-2016 01:00:00	51.05777	-4.27767	0	1.690	2.740	15.4	10.8	291	 10	10.7
  20-Dec-2016 01:30:00	51.05783	-4.27774	0	1.480	2.310	16.7	10.3	295	 11	10.8
  20-Dec-2016 02:00:00	51.05782	-4.27772	0	1.690	2.290	12.5	10.8	287	  6	10.8
  20-Dec-2016 02:30:00	51.05776	-4.27763	0	1.750	2.830	14.3	11.1	291	  6	10.8
  20-Dec-2016 03:00:00	51.05779	-4.27767	0	1.780	2.680	16.7	11.1	294	 11	10.8
  20-Dec-2016 03:30:00	51.05788	-4.27774	0	1.940	3.080	15.4	10.8	291	 10	10.8
  20-Dec-2016 04:00:00	51.05783	-4.27769	0	1.990	2.930	15.4	11.1	294	 12	10.8
  20-Dec-2016 04:30:00	51.05803	-4.27769	0	1.850	2.860	14.3	10.5	288	 12	10.8
  20-Dec-2016 05:00:00	51.05825	-4.27752	0	2.100	3.120	15.4	10.8	288	  9	10.8
  20-Dec-2016 05:30:00	51.05842	-4.27686	0	2.150	3.190	15.4	10.8	287	  7	10.8
  20-Dec-2016 06:00:00	51.05844	-4.27684	0	2.100	3.080	16.7	10.5	286	 10	10.8
  20-Dec-2016 06:30:00	51.05847	-4.27671	0	2.140	3.220	12.5	10.5	278	 10	10.8
  20-Dec-2016 07:00:00	51.05842	-4.27684	0	2.000	3.300	12.5	10.0	280	  9	10.8
  20-Dec-2016 07:30:00	51.05846	-4.27677	0	1.930	2.390	16.7	10.5	287	  9	10.8
  20-Dec-2016 08:00:00	51.05851	-4.27688	0	1.790	2.360	16.7	10.5	286	  9	10.8
  20-Dec-2016 08:30:00	51.05844	-4.27681	0	1.660	2.660	13.3	10.5	283	  7	10.8
  20-Dec-2016 09:00:00	51.05843	-4.27686	0	1.640	3.180	13.3	10.5	284	  7	10.8
  20-Dec-2016 09:30:00	51.05842	-4.27686	0	1.660	2.420	14.3	10.8	283	 10	10.8
  20-Dec-2016 10:00:00	51.05846	-4.27696	0	1.600	2.910	14.3	10.0	280	  9	10.9
  20-Dec-2016 10:30:00	51.05838	-4.27720	0	1.590	2.540	14.3	10.0	284	 18	10.9
  20-Dec-2016 11:00:00	51.05823	-4.27765	0	1.560	2.540	15.4	10.5	297	 15	10.9
  20-Dec-2016 11:30:00	51.05788	-4.27767	0	1.330	2.190	15.4	10.0	291	 18	10.9
  20-Dec-2016 12:00:00	51.05789	-4.27767	0	1.520	2.180	16.7	11.1	297	 11	10.8
  20-Dec-2016 12:30:00	51.05788	-4.27772	0	1.370	1.750	14.3	10.5	294	 13	10.7
  20-Dec-2016 13:00:00	51.05792	-4.27780	0	1.310	2.120	14.3	10.3	290	 13	10.8
  20-Dec-2016 13:30:00	51.05788	-4.27774	0	1.410	1.940	16.7	10.8	291	 10	10.8
  20-Dec-2016 14:00:00	51.05785	-4.27772	0	1.370	2.890	15.4	10.8	294	 13	10.8
  20-Dec-2016 14:30:00	51.05778	-4.27763	0	1.600	2.360	15.4	10.8	290	 10	10.8
  20-Dec-2016 15:00:00	51.05773	-4.27746	0	1.630	2.700	15.4	10.5	287	  8	10.8
  20-Dec-2016 15:30:00	51.05770	-4.27739	0	1.890	2.410	16.7	10.3	287	  8	10.8
  20-Dec-2016 16:00:00	51.05784	-4.27752	0	1.720	2.340	13.3	9.8	286	  7	10.8
  20-Dec-2016 16:30:00	51.05823	-4.27754	0	1.750	2.620	12.5	8.9	283	  7	10.8
  20-Dec-2016 17:00:00	51.05844	-4.27720	0	1.960	2.830	15.4	9.1	287	  8	10.8
  20-Dec-2016 17:30:00	51.05847	-4.27705	0	1.880	3.100	14.3	8.9	287	 11	10.8
  20-Dec-2016 18:00:00	51.05847	-4.27681	0	1.910	2.720	15.4	9.1	280	 11	10.8
  20-Dec-2016 18:30:00	51.05831	-4.27671	0	1.970	3.140	14.3	9.1	281	 11	10.8
  20-Dec-2016 19:00:00	51.05839	-4.27671	0	1.910	2.600	14.3	8.7	277	 11	10.8
  20-Dec-2016 19:30:00	51.05842	-4.27671	0	1.820	2.790	14.3	7.7	281	 12	10.8
  20-Dec-2016 20:00:00	51.05842	-4.27673	0	1.690	2.690	14.3	8.0	276	  7	10.8
  20-Dec-2016 20:30:00	51.05843	-4.27671	0	1.520	2.420	15.4	7.7	286	 14	10.8
  20-Dec-2016 21:00:00	51.05842	-4.27673	0	1.440	2.280	15.4	7.5	284	 10	10.8
  20-Dec-2016 21:30:00	51.05843	-4.27673	0	1.490	2.120	14.3	7.5	287	 12	10.8
  20-Dec-2016 22:00:00	51.05840	-4.27669	0	1.510	2.170	14.3	7.7	284	 10	10.8
  20-Dec-2016 22:30:00	51.05843	-4.27677	0	1.410	2.080	14.3	7.4	288	 12	10.8
  20-Dec-2016 23:00:00	51.05846	-4.27696	0	1.330	1.990	14.3	7.3	287	 10	10.8
  20-Dec-2016 23:30:00	51.05846	-4.27727	0	1.260	1.990	13.3	7.3	283	 11	10.8
  21-Dec-2016 00:00:00	51.05827	-4.27763	0	1.270	2.200	15.4	5.8	284	 13	10.8
  21-Dec-2016 00:30:00	51.05811	-4.27767	0	1.530	2.150	14.3	5.4	284	 11	10.8
  21-Dec-2016 01:00:00	51.05805	-4.27763	0	1.570	2.820	13.3	5.5	286	 11	10.8
  21-Dec-2016 01:30:00	51.05796	-4.27763	0	1.490	2.150	15.4	5.7	290	 14	10.8
  21-Dec-2016 02:00:00	51.05787	-4.27759	0	1.590	2.890	12.5	6.1	280	  8	10.8
  21-Dec-2016 02:30:00	51.05798	-4.27754	0	1.620	2.430	15.4	6.0	284	 12	10.8
  21-Dec-2016 03:00:00	51.05797	-4.27677	0	1.740	2.590	13.3	6.2	284	  8	10.8
  21-Dec-2016 03:30:00	51.05769	-4.27701	0	1.700	2.770	13.3	6.7	283	  8	10.8
  21-Dec-2016 04:00:00	51.05765	-4.27696	0	1.870	2.670	14.3	7.5	286	  7	10.8
  21-Dec-2016 04:30:00	51.05789	-4.27666	0	1.770	2.430	14.3	7.1	281	 11	10.8
  21-Dec-2016 05:00:00	51.05823	-4.27649	0	1.970	3.060	14.3	7.7	284	  9	10.8
  21-Dec-2016 05:30:00	51.05835	-4.27662	0	2.030	3.160	12.5	7.5	281	 10	10.8
  21-Dec-2016 06:00:00	51.05834	-4.27660	0	2.240	3.330	14.3	7.8	286	  8	10.8
  21-Dec-2016 06:30:00	51.05839	-4.27666	0	2.130	3.100	11.8	7.3	277	 10	10.8
  21-Dec-2016 07:00:00	51.05839	-4.27669	0	2.160	3.340	11.8	7.4	278	 11	10.8
  21-Dec-2016 07:30:00	51.05841	-4.27669	0	2.130	3.500	14.3	7.5	278	 13	10.8
  21-Dec-2016 08:00:00	51.05839	-4.27669	0	1.990	3.030	14.3	7.1	280	 12	10.8
  21-Dec-2016 08:30:00	51.05839	-4.27660	0	2.180	3.330	14.3	7.5	278	 10	10.8
  21-Dec-2016 09:00:00	51.05838	-4.27660	0	2.060	2.840	14.3	7.5	281	 11	10.8
  21-Dec-2016 09:30:00	51.05837	-4.27666	0	1.830	2.840	13.3	7.0	281	 10	10.8
  21-Dec-2016 10:00:00	51.05835	-4.27684	0	1.880	2.930	13.3	7.0	283	 11	10.8
  21-Dec-2016 10:30:00	51.05838	-4.27671	0	1.940	3.090	14.3	6.9	280	 14	10.8
  21-Dec-2016 11:00:00	51.05840	-4.27675	0	1.780	2.480	12.5	6.6	274	  8	10.8
  21-Dec-2016 11:30:00	51.05834	-4.27669	0	1.940	2.940	14.3	7.0	284	 12	10.8
  21-Dec-2016 12:00:00	51.05839	-4.27677	0	1.810	2.680	14.3	6.7	283	 11	10.8
  21-Dec-2016 12:30:00	51.05828	-4.27677	0	1.820	2.620	13.3	6.5	287	 11	10.8
  21-Dec-2016 13:00:00	51.05790	-4.27701	0	1.780	2.810	13.3	6.7	288	 10	10.8
  21-Dec-2016 13:30:00	51.05773	-4.27737	0	1.860	3.030	13.3	6.6	287	  7	10.8
  21-Dec-2016 14:00:00	51.05764	-4.27724	0	1.900	2.610	14.3	6.9	288	  9	10.8
  21-Dec-2016 14:30:00	51.05778	-4.27746	0	1.890	2.830	15.4	7.3	293	  5	10.7
  21-Dec-2016 15:00:00	51.05765	-4.27742	0	1.860	2.680	13.3	7.5	288	 13	10.7
  21-Dec-2016 15:30:00	51.05774	-4.27746	0	1.950	2.910	11.8	7.8	286	  8	10.7
  21-Dec-2016 16:00:00	51.05769	-4.27744	0	1.980	3.080	14.3	8.5	287	  8	10.7
  21-Dec-2016 16:30:00	51.05773	-4.27729	0	2.120	3.270	16.7	8.7	290	 10	10.7
  21-Dec-2016 17:00:00	51.05779	-4.27681	0	2.080	2.740	13.3	8.3	287	  7	10.7
  21-Dec-2016 17:30:00	51.05798	-4.27649	0	2.050	9999.000	11.1	7.7	283	  7	10.7
  21-Dec-2016 18:00:00	51.05804	-4.27647	0	2.150	2.770	12.5	8.0	286	  9	10.6
  21-Dec-2016 18:30:00	51.05810	-4.27647	0	1.980	3.270	10.5	7.7	281	  8	10.7
  21-Dec-2016 19:00:00	51.05826	-4.27656	0	2.050	3.210	13.3	7.8	281	 14	10.7
  21-Dec-2016 19:30:00	51.05839	-4.27675	0	2.050	3.080	14.3	7.7	281	  9	10.3
  21-Dec-2016 20:00:00	51.05849	-4.27688	0	2.130	3.490	13.3	7.7	286	 12	10.4
  21-Dec-2016 20:30:00	51.05851	-4.27707	0	2.110	2.930	16.7	7.5	287	  9	10.4
  21-Dec-2016 21:00:00	51.05849	-4.27707	0	2.090	3.670	14.3	7.5	284	  9	10.3
  21-Dec-2016 21:30:00	51.05846	-4.27703	2	2.080	2.920	11.1	7.3	278	  7	10.3
  21-Dec-2016 22:00:00	51.05848	-4.27692	0	2.010	9999.000	16.7	7.5	293	 14	10.3
  21-Dec-2016 22:30:00	51.05847	-4.27690	0	1.840	2.720	15.4	7.1	286	 10	10.3
  21-Dec-2016 23:00:00	51.05846	-4.27694	0	1.930	2.720	15.4	7.5	286	 12	10.3
  21-Dec-2016 23:30:00	51.05841	-4.27679	0	1.760	2.550	15.4	7.0	284	 12	10.3
  22-Dec-2016 00:00:00	51.05836	-4.27666	0	1.840	2.800	15.4	7.3	286	  9	10.4
  22-Dec-2016 00:30:00	51.05809	-4.27647	0	1.810	2.510	16.7	7.0	288	 10	10.5
  22-Dec-2016 01:00:00	51.05781	-4.27658	0	1.790	2.970	15.4	7.3	291	 11	10.5
  22-Dec-2016 01:30:00	51.05767	-4.27703	0	9999.000	2.300	9999.0	9999.0	9999	9999	9999.0
  22-Dec-2016 02:00:00	51.05768	-4.27744	0	1.660	9999.000	16.7	7.5	293	 11	10.3
  22-Dec-2016 02:30:00	51.05768	-4.27744	0	1.710	2.290	16.7	7.7	288	 11	10.3
  22-Dec-2016 03:00:00	51.05773	-4.27744	0	1.800	2.630	16.7	8.3	287	  9	10.4
